Category,Name,Offset,NameByCN,NameByEN,NameByVI
PLC/取料3R轴_Axis_Vel,取料3R轴_Axis_Vel_33,28266,取料3R轴_Axis_Vel_33,Material taking 3R axis_Axis_Vel_33,L?y 3R_Axis_Vel_33
PLC/取料3R轴_Axis_Vel,取料3R轴_Axis_Vel_34,28268,取料3R轴_Axis_Vel_34,Material taking 3R axis_Axis_Vel_34,L?y 3R_Axis_Vel_34
PLC/取料3R轴_Axis_Vel,取料3R轴_Axis_Vel_35,28270,取料3R轴_Axis_Vel_35,Material taking 3R axis_Axis_Vel_35,L?y 3R_Axis_Vel_35
PLC/取料3R轴_Axis_Vel,取料3R轴_Axis_Vel_36,28272,取料3R轴_Axis_Vel_36,Material taking 3R axis_Axis_Vel_36,L?y 3R_Axis_Vel_36
PLC/取料3R轴_Axis_Vel,取料3R轴_Axis_Vel_37,28274,取料3R轴_Axis_Vel_37,Material taking 3R axis_Axis_Vel_37,L?y 3R_Axis_Vel_37
PLC/取料3R轴_Axis_Vel,取料3R轴_Axis_Vel_38,28276,取料3R轴_Axis_Vel_38,Material taking 3R axis_Axis_Vel_38,L?y 3R_Axis_Vel_38
PLC/取料3R轴_Axis_Vel,取料3R轴_Axis_Vel_39,28278,取料3R轴_Axis_Vel_39,Material taking 3R axis_Axis_Vel_39,L?y 3R_Axis_Vel_39
PLC/取料3R轴_Axis_Vel,取料3R轴_Axis_Vel_40,28280,取料3R轴_Axis_Vel_40,Material taking 3R axis_Axis_Vel_40,L?y 3R_Axis_Vel_40
PLC/取料3R轴_Axis_Vel,取料3R轴_Axis_Vel_41,28282,取料3R轴_Axis_Vel_41,Material taking 3R axis_Axis_Vel_41,L?y 3R_Axis_Vel_41
PLC/取料3R轴_Axis_Vel,取料3R轴_Axis_Vel_42,28284,取料3R轴_Axis_Vel_42,Material taking 3R axis_Axis_Vel_42,L?y 3R_Axis_Vel_42
PLC/取料3R轴_Axis_Vel,取料3R轴_Axis_Vel_43,28286,取料3R轴_Axis_Vel_43,Material taking 3R axis_Axis_Vel_43,L?y 3R_Axis_Vel_43
PLC/取料3R轴_Axis_Vel,取料3R轴_Axis_Vel_44,28288,取料3R轴_Axis_Vel_44,Material taking 3R axis_Axis_Vel_44,L?y 3R_Axis_Vel_44
PLC/取料3R轴_Axis_Vel,取料3R轴_Axis_Vel_45,28290,取料3R轴_Axis_Vel_45,Material taking 3R axis_Axis_Vel_45,L?y 3R_Axis_Vel_45
PLC/取料3R轴_Axis_Vel,取料3R轴_Axis_Vel_46,28292,取料3R轴_Axis_Vel_46,Material taking 3R axis_Axis_Vel_46,L?y 3R_Axis_Vel_46
PLC/取料3R轴_Axis_Vel,取料3R轴_Axis_Vel_47,28294,取料3R轴_Axis_Vel_47,Material taking 3R axis_Axis_Vel_47,L?y 3R_Axis_Vel_47
PLC/取料3R轴_Axis_Vel,取料3R轴_Axis_Vel_48,28296,取料3R轴_Axis_Vel_48,Material taking 3R axis_Axis_Vel_48,L?y 3R_Axis_Vel_48
PLC/取料3R轴_Axis_Vel,取料3R轴_Axis_Vel_49,28298,取料3R轴_Axis_Vel_49,Material taking 3R axis_Axis_Vel_49,L?y 3R_Axis_Vel_49
PLC/取料3R轴_Axis_Vel,取料3R轴_Axis_Vel_50,28300,取料3R轴_Axis_Vel_50,Material taking 3R axis_Axis_Vel_50,L?y 3R_Axis_Vel_50
PLC/取料3R轴_Axis_Vel,取料3R轴_Axis_Vel_51,28302,取料3R轴_Axis_Vel_51,Material taking 3R axis_Axis_Vel_51,L?y 3R_Axis_Vel_51
PLC/取料3R轴_Axis_Vel,取料3R轴_Axis_Vel_52,28304,取料3R轴_Axis_Vel_52,Material taking 3R axis_Axis_Vel_52,L?y 3R_Axis_Vel_52
PLC/取料3R轴_Axis_Vel,取料3R轴_Axis_Vel_53,28306,取料3R轴_Axis_Vel_53,Material taking 3R axis_Axis_Vel_53,L?y 3R_Axis_Vel_53
PLC/取料3R轴_Axis_Vel,取料3R轴_Axis_Vel_54,28308,取料3R轴_Axis_Vel_54,Material taking 3R axis_Axis_Vel_54,L?y 3R_Axis_Vel_54
PLC/取料3R轴_Axis_Vel,取料3R轴_Axis_Vel_55,28310,取料3R轴_Axis_Vel_55,Material taking 3R axis_Axis_Vel_55,L?y 3R_Axis_Vel_55

PLC/取料4Z轴_Axis_Pos,取料4Z轴_Axis_Pos_0,28400,取料4Z轴_Axis_Pos_0,Material taking 4Z-axis_Axis_Pos-0,L?y 4Z_tr?c_??a ?i?m_0
PLC/取料4Z轴_Axis_Pos,取料4Z轴_Axis_Pos_1,28402,取料4Z轴_Axis_Pos_1,Material taking 4Z-axis_Axis_Pos_1,L?y 4Z_tr?c_??a ?i?m_1
PLC/取料4Z轴_Axis_Pos,取料4Z轴_Axis_Pos_2,28404,取料4Z轴_Axis_Pos_2,Material taking 4Z-axis_Axis_Pos_2,L?y 4Z_tr?c_??a ?i?m_2
PLC/取料4Z轴_Axis_Pos,取料4Z轴_Axis_Pos_3,28406,取料4Z轴_Axis_Pos_3,Material taking 4Z-axis_Axis_Pos_3,L?y 4Z_tr?c_??a ?i?m_3
PLC/取料4Z轴_Axis_Pos,取料4Z轴_Axis_Pos_4,28408,取料4Z轴_Axis_Pos_4,Material taking 4Z-axis_Axis_Pos_2,L?y 4Z_tr?c_??a ?i?m_4
PLC/取料4Z轴_Axis_Pos,取料4Z轴_Axis_Pos_5,28410,取料4Z轴_Axis_Pos_5,Material taking 4Z-axis_Axis_Pos_5,L?y 4Z_tr?c_??a ?i?m_5
PLC/取料4Z轴_Axis_Pos,取料4Z轴_Axis_Pos_6,28412,取料4Z轴_Axis_Pos_6,Material taking 4Z-axis_Axis_Pos-6,L?y 4Z_tr?c_??a ?i?m_6
PLC/取料4Z轴_Axis_Pos,取料4Z轴_Axis_Pos_7,28414,取料4Z轴_Axis_Pos_7,Material taking 4Z-axis_Axis_Pos_7,L?y 4Z_tr?c_??a ?i?m_7
PLC/取料4Z轴_Axis_Pos,取料4Z轴_Axis_Pos_8,28416,取料4Z轴_Axis_Pos_8,Material taking 4Z-axis_Axis_Pos_8,L?y 4Z_tr?c_??a ?i?m_8
PLC/取料4Z轴_Axis_Pos,取料4Z轴_Axis_Pos_9,28418,取料4Z轴_Axis_Pos_9,Material taking 4Z-axis_Axis_Pos_9,L?y 4Z_tr?c_??a ?i?m_9
PLC/取料4Z轴_Axis_Pos,取料4Z轴_Axis_Pos_10,28420,取料4Z轴_Axis_Pos_10,Material taking 4Z-axis_Axis_Pos_10,L?y 4Z_tr?c_??a ?i?m_10
PLC/取料4Z轴_Axis_Pos,取料4Z轴_Axis_Pos_11,28422,取料4Z轴_Axis_Pos_11,Material taking 4Z-axis_Axis_Pos_11,L?y 4Z_tr?c_??a ?i?m_11
PLC/取料4Z轴_Axis_Pos,取料4Z轴_Axis_Pos_12,28424,取料4Z轴_Axis_Pos_12,Material taking 4Z-axis_Axis_Pos_12,L?y 4Z_tr?c_??a ?i?m_12
PLC/取料4Z轴_Axis_Pos,取料4Z轴_Axis_Pos_13,28426,取料4Z轴_Axis_Pos_13,Material taking 4Z-axis_Axis_Pos_13,L?y 4Z_tr?c_??a ?i?m_13
PLC/取料4Z轴_Axis_Pos,取料4Z轴_Axis_Pos_14,28428,取料4Z轴_Axis_Pos_14,Material taking 4Z-axis_Axis_Pos_14,L?y 4Z_tr?c_??a ?i?m_14
PLC/取料4Z轴_Axis_Pos,取料4Z轴_Axis_Pos_15,28430,取料4Z轴_Axis_Pos_15,Material taking 4Z-axis_Axis_Pos_15,L?y 4Z_tr?c_??a ?i?m_15
PLC/取料4Z轴_Axis_Pos,取料4Z轴_Axis_Pos_16,28432,取料4Z轴_Axis_Pos_16,Material taking 4Z-axis_Axis_Pos_16,L?y 4Z_tr?c_??a ?i?m_16
PLC/取料4Z轴_Axis_Pos,取料4Z轴_Axis_Pos_17,28434,取料4Z轴_Axis_Pos_17,Material taking 4Z-axis_Axis_Pos_17,L?y 4Z_tr?c_??a ?i?m_17
PLC/取料4Z轴_Axis_Pos,取料4Z轴_Axis_Pos_18,28436,取料4Z轴_Axis_Pos_18,Material taking 4Z-axis_Axis_Pos_18,L?y 4Z_tr?c_??a ?i?m_18
PLC/取料4Z轴_Axis_Pos,取料4Z轴_Axis_Pos_19,28438,取料4Z轴_Axis_Pos_19,Material taking 4Z-axis_Axis_Pos_19,L?y 4Z_tr?c_??a ?i?m_19
PLC/取料4Z轴_Axis_Pos,取料4Z轴_Axis_Pos_20,28440,取料4Z轴_Axis_Pos_20,Material taking 4Z-axis_Axis_Pos_20,L?y 4Z_tr?c_??a ?i?m_20
PLC/取料4Z轴_Axis_Pos,取料4Z轴_Axis_Pos_21,28442,取料4Z轴_Axis_Pos_21,Material taking 4Z-axis_Axis_Pos_21,L?y 4Z_tr?c_??a ?i?m_21
PLC/取料4Z轴_Axis_Pos,取料4Z轴_Axis_Pos_22,28444,取料4Z轴_Axis_Pos_22,Material taking 4Z-axis_Axis_Pos_22,L?y 4Z_tr?c_??a ?i?m_22
PLC/取料4Z轴_Axis_Pos,取料4Z轴_Axis_Pos_23,28446,取料4Z轴_Axis_Pos_23,Material taking 4Z-axis_Axis_Pos_23,L?y 4Z_tr?c_??a ?i?m_23
PLC/取料4Z轴_Axis_Pos,取料4Z轴_Axis_Pos_24,28448,取料4Z轴_Axis_Pos_24,Material taking 4Z-axis_Axis_Pos_24,L?y 4Z_tr?c_??a ?i?m_24
PLC/取料4Z轴_Axis_Pos,取料4Z轴_Axis_Pos_25,28450,取料4Z轴_Axis_Pos_25,Material taking 4Z-axis_Axis_Pos_25,L?y 4Z_tr?c_??a ?i?m_25
PLC/取料4Z轴_Axis_Pos,取料4Z轴_Axis_Pos_26,28452,取料4Z轴_Axis_Pos_26,Material taking 4Z-axis_Axis_Pos_26,L?y 4Z_tr?c_??a ?i?m_26
PLC/取料4Z轴_Axis_Pos,取料4Z轴_Axis_Pos_27,28454,取料4Z轴_Axis_Pos_27,Material taking 4Z-axis_Axis_Pos_27,L?y 4Z_tr?c_??a ?i?m_27
PLC/取料4Z轴_Axis_Pos,取料4Z轴_Axis_Pos_28,28456,取料4Z轴_Axis_Pos_28,Material taking 4Z-axis_Axis_Pos_28,L?y 4Z_tr?c_??a ?i?m_28
PLC/取料4Z轴_Axis_Pos,取料4Z轴_Axis_Pos_29,28458,取料4Z轴_Axis_Pos_29,Material taking 4Z-axis_Axis_Pos_29,L?y 4Z_tr?c_??a ?i?m_29
PLC/取料4Z轴_Axis_Pos,取料4Z轴_Axis_Pos_30,28460,取料4Z轴_Axis_Pos_30,Material taking 4Z-axis_Axis_Pos_30,L?y 4Z_tr?c_??a ?i?m_30
PLC/取料4Z轴_Axis_Pos,取料4Z轴_Axis_Pos_31,28462,取料4Z轴_Axis_Pos_31,Material taking 4Z-axis_Axis_Pos_31,L?y 4Z_tr?c_??a ?i?m_31
PLC/取料4Z轴_Axis_Pos,取料4Z轴_Axis_Pos_32,28464,取料4Z轴_Axis_Pos_32,Material taking 4Z-axis_Axis_Pos_32,L?y 4Z_tr?c_??a ?i?m_32
PLC/取料4Z轴_Axis_Pos,取料4Z轴_Axis_Pos_33,28466,取料4Z轴_Axis_Pos_33,Material taking 4Z-axis_Axis_Pos_33,L?y 4Z_tr?c_??a ?i?m_33
PLC/取料4Z轴_Axis_Pos,取料4Z轴_Axis_Pos_34,28468,取料4Z轴_Axis_Pos_34,Material taking 4Z-axis_Axis_Pos_34,L?y 4Z_tr?c_??a ?i?m_34
PLC/取料4Z轴_Axis_Pos,取料4Z轴_Axis_Pos_35,28470,取料4Z轴_Axis_Pos_35,Material taking 4Z-axis_Axis_Pos_35,L?y 4Z_tr?c_??a ?i?m_35
PLC/取料4Z轴_Axis_Pos,取料4Z轴_Axis_Pos_36,28472,取料4Z轴_Axis_Pos_36,Material taking 4Z-axis_Axis_Pos_36,L?y 4Z_tr?c_??a ?i?m_36
PLC/取料4Z轴_Axis_Pos,取料4Z轴_Axis_Pos_37,28474,取料4Z轴_Axis_Pos_37,Material taking 4Z-axis_Axis_Pos_37,L?y 4Z_tr?c_??a ?i?m_37
PLC/取料4Z轴_Axis_Pos,取料4Z轴_Axis_Pos_38,28476,取料4Z轴_Axis_Pos_38,Material taking 4Z-axis_Axis_Pos_38,L?y 4Z_tr?c_??a ?i?m_38
PLC/取料4Z轴_Axis_Pos,取料4Z轴_Axis_Pos_39,28478,取料4Z轴_Axis_Pos_39,Material taking 4Z-axis_Axis_Pos_39,L?y 4Z_tr?c_??a ?i?m_39
PLC/取料4Z轴_Axis_Pos,取料4Z轴_Axis_Pos_40,28480,取料4Z轴_Axis_Pos_40,Material taking 4Z-axis_Axis_Pos_40,L?y 4Z_tr?c_??a ?i?m_40
PLC/取料4Z轴_Axis_Pos,取料4Z轴_Axis_Pos_41,28482,取料4Z轴_Axis_Pos_41,Material taking 4Z-axis_Axis_Pos_41,L?y 4Z_tr?c_??a ?i?m_41
PLC/取料4Z轴_Axis_Pos,取料4Z轴_Axis_Pos_42,28484,取料4Z轴_Axis_Pos_42,Material taking 4Z-axis_Axis_Pos_42,L?y 4Z_tr?c_??a ?i?m_42
PLC/取料4Z轴_Axis_Pos,取料4Z轴_Axis_Pos_43,28486,取料4Z轴_Axis_Pos_43,Material taking 4Z-axis_Axis_Pos_43,L?y 4Z_tr?c_??a ?i?m_43
PLC/取料4Z轴_Axis_Pos,取料4Z轴_Axis_Pos_44,28488,取料4Z轴_Axis_Pos_44,Material taking 4Z-axis_Axis_Pos_44,L?y 4Z_tr?c_??a ?i?m_44
PLC/取料4Z轴_Axis_Pos,取料4Z轴_Axis_Pos_45,28490,取料4Z轴_Axis_Pos_45,Material taking 4Z-axis_Axis_Pos_45,L?y 4Z_tr?c_??a ?i?m_45
PLC/取料4Z轴_Axis_Pos,取料4Z轴_Axis_Pos_46,28492,取料4Z轴_Axis_Pos_46,Material taking 4Z-axis_Axis_Pos_46,L?y 4Z_tr?c_??a ?i?m_46
PLC/取料4Z轴_Axis_Pos,取料4Z轴_Axis_Pos_47,28494,取料4Z轴_Axis_Pos_47,Material taking 4Z-axis_Axis_Pos_47,L?y 4Z_tr?c_??a ?i?m_47
PLC/取料4Z轴_Axis_Pos,取料4Z轴_Axis_Pos_48,28496,取料4Z轴_Axis_Pos_48,Material taking 4Z-axis_Axis_Pos_48,L?y 4Z_tr?c_??a ?i?m_48
PLC/取料4Z轴_Axis_Pos,取料4Z轴_Axis_Pos_49,28498,取料4Z轴_Axis_Pos_49,Material taking 4Z-axis_Axis_Pos_49,L?y 4Z_tr?c_??a ?i?m_49
PLC/取料4Z轴_Axis_Pos,取料4Z轴_Axis_Pos_50,28500,取料4Z轴_Axis_Pos_50,Material taking 4Z-axis_Axis_Pos_50,L?y 4Z_tr?c_??a ?i?m_50
PLC/取料4Z轴_Axis_Pos,取料4Z轴_Axis_Pos_51,28502,取料4Z轴_Axis_Pos_51,Material taking 4Z-axis_Axis_Pos_51,L?y 4Z_tr?c_??a ?i?m_51
PLC/取料4Z轴_Axis_Pos,取料4Z轴_Axis_Pos_52,28504,取料4Z轴_Axis_Pos_52,Material taking 4Z-axis_Axis_Pos_52,L?y 4Z_tr?c_??a ?i?m_52
PLC/取料4Z轴_Axis_Pos,取料4Z轴_Axis_Pos_53,28506,取料4Z轴_Axis_Pos_53,Material taking 4Z-axis_Axis_Pos_53,L?y 4Z_tr?c_??a ?i?m_53
PLC/取料4Z轴_Axis_Pos,取料4Z轴_Axis_Pos_54,28508,取料4Z轴_Axis_Pos_54,Material taking 4Z-axis_Axis_Pos_54,L?y 4Z_tr?c_??a ?i?m_54
PLC/取料4Z轴_Axis_Pos,取料4Z轴_Axis_Pos_55,28510,取料4Z轴_Axis_Pos_55,Material taking 4Z-axis_Axis_Pos_55,L?y 4Z_tr?c_??a ?i?m_55

PLC/取料4Z轴_Axis_Vel,取料4Z轴_Axis_Vel_0,28600,取料4Z轴_Axis_Vel_0,Material taking 4Z-axis_Axis_Vel_0,L?y 4Z_tr?c_t?c ??_0
PLC/取料4Z轴_Axis_Vel,取料4Z轴_Axis_Vel_1,28602,取料4Z轴_Axis_Vel_1,Material taking 4Z-axis_Axis_Vel_1,L?y 4Z_tr?c_t?c ??_1
PLC/取料4Z轴_Axis_Vel,取料4Z轴_Axis_Vel_2,28604,取料4Z轴_Axis_Vel_2,Material taking 4Z-axis_Axis_Vel_2,L?y 4Z_tr?c_t?c ??_2
PLC/取料4Z轴_Axis_Vel,取料4Z轴_Axis_Vel_3,28606,取料4Z轴_Axis_Vel_3,Material taking 4Z-axis_Axis_Vel_3,L?y 4Z_tr?c_t?c ??_3
PLC/取料4Z轴_Axis_Vel,取料4Z轴_Axis_Vel_4,28608,取料4Z轴_Axis_Vel_4,Material taking 4Z-axis_Axis_Vel_4,L?y 4Z_tr?c_t?c ??_4
PLC/取料4Z轴_Axis_Vel,取料4Z轴_Axis_Vel_5,28610,取料4Z轴_Axis_Vel_5,Material taking 4Z-axis_Axis_Vel_5,L?y 4Z_tr?c_t?c ??_5
PLC/取料4Z轴_Axis_Vel,取料4Z轴_Axis_Vel_6,28612,取料4Z轴_Axis_Vel_6,Material taking 4Z-axis_Axis_Vel-6,L?y 4Z_tr?c_t?c ??_6
PLC/取料4Z轴_Axis_Vel,取料4Z轴_Axis_Vel_7,28614,取料4Z轴_Axis_Vel_7,Material taking 4Z-axis_Axis_Vel_7,L?y 4Z_tr?c_t?c ??_7
PLC/取料4Z轴_Axis_Vel,取料4Z轴_Axis_Vel_8,28616,取料4Z轴_Axis_Vel_8,Material taking 4Z-axis_Axis_Vel_8,L?y 4Z_tr?c_t?c ??_8
PLC/取料4Z轴_Axis_Vel,取料4Z轴_Axis_Vel_9,28618,取料4Z轴_Axis_Vel_9,Material taking 4Z-axis_Axis_Vel_9,L?y 4Z_tr?c_t?c ??_9
PLC/取料4Z轴_Axis_Vel,取料4Z轴_Axis_Vel_10,28620,取料4Z轴_Axis_Vel_10,Material taking 4Z-axis_Axis_Vel_10,L?y 4Z_tr?c_t?c ??_10
PLC/取料4Z轴_Axis_Vel,取料4Z轴_Axis_Vel_11,28622,取料4Z轴_Axis_Vel_11,Material taking 4Z-axis_Axis_Vel_11,L?y 4Z_tr?c_t?c ??_11
PLC/取料4Z轴_Axis_Vel,取料4Z轴_Axis_Vel_12,28624,取料4Z轴_Axis_Vel_12,Material taking 4Z-axis_Axis_Vel_12,L?y 4Z_tr?c_t?c ??_12
PLC/取料4Z轴_Axis_Vel,取料4Z轴_Axis_Vel_13,28626,取料4Z轴_Axis_Vel_13,Material taking 4Z-axis_Axis_Vel_13,L?y 4Z_tr?c_t?c ??_13
PLC/取料4Z轴_Axis_Vel,取料4Z轴_Axis_Vel_14,28628,取料4Z轴_Axis_Vel_14,Material taking 4Z-axis_Axis_Vel_14,L?y 4Z_tr?c_t?c ??_14
PLC/取料4Z轴_Axis_Vel,取料4Z轴_Axis_Vel_15,28630,取料4Z轴_Axis_Vel_15,Material taking 4Z-axis_Axis_Vel_15,L?y 4Z_tr?c_t?c ??_15
PLC/取料4Z轴_Axis_Vel,取料4Z轴_Axis_Vel_16,28632,取料4Z轴_Axis_Vel_16,Material taking 4Z-axis_Axis_Vel_16,L?y 4Z_tr?c_t?c ??_16
PLC/取料4Z轴_Axis_Vel,取料4Z轴_Axis_Vel_17,28634,取料4Z轴_Axis_Vel_17,Material taking 4Z-axis_Axis_Vel_17,L?y 4Z_tr?c_t?c ??_17
PLC/取料4Z轴_Axis_Vel,取料4Z轴_Axis_Vel_18,28636,取料4Z轴_Axis_Vel_18,Material taking 4Z-axis_Axis_Vel_18,L?y 4Z_tr?c_t?c ??_18
PLC/取料4Z轴_Axis_Vel,取料4Z轴_Axis_Vel_19,28638,取料4Z轴_Axis_Vel_19,Material taking 4Z-axis_Axis_Vel_19,L?y 4Z_tr?c_t?c ??_19
PLC/取料4Z轴_Axis_Vel,取料4Z轴_Axis_Vel_20,28640,取料4Z轴_Axis_Vel_20,Material taking 4Z-axis_Axis_Vel_20,L?y 4Z_tr?c_t?c ??_20
PLC/取料4Z轴_Axis_Vel,取料4Z轴_Axis_Vel_21,28642,取料4Z轴_Axis_Vel_21,Material taking 4Z-axis_Axis_Vel_21,L?y 4Z_tr?c_t?c ??_21
PLC/取料4Z轴_Axis_Vel,取料4Z轴_Axis_Vel_22,28644,取料4Z轴_Axis_Vel_22,Material taking 4Z-axis_Axis_Vel_22,L?y 4Z_tr?c_t?c ??_22
PLC/取料4Z轴_Axis_Vel,取料4Z轴_Axis_Vel_23,28646,取料4Z轴_Axis_Vel_23,Material taking 4Z-axis_Axis_Vel_23,L?y 4Z_tr?c_t?c ??_23
PLC/取料4Z轴_Axis_Vel,取料4Z轴_Axis_Vel_24,28648,取料4Z轴_Axis_Vel_24,Material taking 4Z-axis_Axis_Vel_24,L?y 4Z_tr?c_t?c ??_24
PLC/取料4Z轴_Axis_Vel,取料4Z轴_Axis_Vel_25,28650,取料4Z轴_Axis_Vel_25,Material taking 4Z-axis_Axis_Vel_25,L?y 4Z_tr?c_t?c ??_25
PLC/取料4Z轴_Axis_Vel,取料4Z轴_Axis_Vel_26,28652,取料4Z轴_Axis_Vel_26,Material taking 4Z-axis_Axis_Vel_26,L?y 4Z_tr?c_t?c ??_26
PLC/取料4Z轴_Axis_Vel,取料4Z轴_Axis_Vel_27,28654,取料4Z轴_Axis_Vel_27,Material taking 4Z-axis_Axis_Vel_27,L?y 4Z_tr?c_t?c ??_27
PLC/取料4Z轴_Axis_Vel,取料4Z轴_Axis_Vel_28,28656,取料4Z轴_Axis_Vel_28,Material taking 4Z-axis_Axis_Vel_28,L?y 4Z_tr?c_t?c ??_28
PLC/取料4Z轴_Axis_Vel,取料4Z轴_Axis_Vel_29,28658,取料4Z轴_Axis_Vel_29,Material taking 4Z-axis_Axis_Vel_29,L?y 4Z_tr?c_t?c ??_29
PLC/取料4Z轴_Axis_Vel,取料4Z轴_Axis_Vel_30,28660,取料4Z轴_Axis_Vel_30,Material taking 4Z-axis_Axis_Vel_30,L?y 4Z_tr?c_t?c ??_30
PLC/取料4Z轴_Axis_Vel,取料4Z轴_Axis_Vel_31,28662,取料4Z轴_Axis_Vel_31,Material taking 4Z-axis_Axis_Vel_31,L?y 4Z_tr?c_t?c ??_31
PLC/取料4Z轴_Axis_Vel,取料4Z轴_Axis_Vel_32,28664,取料4Z轴_Axis_Vel_32,Material taking 4Z-axis_Axis_Vel_32,L?y 4Z_tr?c_t?c ??_32
PLC/取料4Z轴_Axis_Vel,取料4Z轴_Axis_Vel_33,28666,取料4Z轴_Axis_Vel_33,Material taking 4Z-axis_Axis_Vel_33,L?y 4Z_tr?c_t?c ??_33
PLC/取料4Z轴_Axis_Vel,取料4Z轴_Axis_Vel_34,28668,取料4Z轴_Axis_Vel_34,Material taking 4Z-axis_Axis_Vel_34,L?y 4Z_tr?c_t?c ??_34
PLC/取料4Z轴_Axis_Vel,取料4Z轴_Axis_Vel_35,28670,取料4Z轴_Axis_Vel_35,Material taking 4Z-axis_Axis_Vel_35,L?y 4Z_tr?c_t?c ??_35
PLC/取料4Z轴_Axis_Vel,取料4Z轴_Axis_Vel_36,28672,取料4Z轴_Axis_Vel_36,Material taking 4Z-axis_Axis_Vel_36,L?y 4Z_tr?c_t?c ??_36
PLC/取料4Z轴_Axis_Vel,取料4Z轴_Axis_Vel_37,28674,取料4Z轴_Axis_Vel_37,Material taking 4Z-axis_Axis_Vel_37,L?y 4Z_tr?c_t?c ??_37
PLC/取料4Z轴_Axis_Vel,取料4Z轴_Axis_Vel_38,28676,取料4Z轴_Axis_Vel_38,Material taking 4Z-axis_Axis_Vel_38,L?y 4Z_tr?c_t?c ??_38
PLC/取料4Z轴_Axis_Vel,取料4Z轴_Axis_Vel_39,28678,取料4Z轴_Axis_Vel_39,Material taking 4Z-axis_Axis_Vel_39,L?y 4Z_tr?c_t?c ??_39
PLC/取料4Z轴_Axis_Vel,取料4Z轴_Axis_Vel_40,28680,取料4Z轴_Axis_Vel_40,Material taking 4Z-axis_Axis_Vel_40,L?y 4Z_tr?c_t?c ??_40
PLC/取料4Z轴_Axis_Vel,取料4Z轴_Axis_Vel_41,28682,取料4Z轴_Axis_Vel_41,Material taking 4Z-axis_Axis_Vel_41,L?y 4Z_tr?c_t?c ??_41
PLC/取料4Z轴_Axis_Vel,取料4Z轴_Axis_Vel_42,28684,取料4Z轴_Axis_Vel_42,Material taking 4Z-axis_Axis_Vel_42,L?y 4Z_tr?c_t?c ??_42
PLC/取料4Z轴_Axis_Vel,取料4Z轴_Axis_Vel_43,28686,取料4Z轴_Axis_Vel_43,Material taking 4Z-axis_Axis_Vel_43,L?y 4Z_tr?c_t?c ??_43
PLC/取料4Z轴_Axis_Vel,取料4Z轴_Axis_Vel_44,28688,取料4Z轴_Axis_Vel_44,Material taking 4Z-axis_Axis_Vel_44,L?y 4Z_tr?c_t?c ??_44
PLC/取料4Z轴_Axis_Vel,取料4Z轴_Axis_Vel_45,28690,取料4Z轴_Axis_Vel_45,Material taking 4Z-axis_Axis_Vel_45,L?y 4Z_tr?c_t?c ??_45
PLC/取料4Z轴_Axis_Vel,取料4Z轴_Axis_Vel_46,28692,取料4Z轴_Axis_Vel_46,Material taking 4Z-axis_Axis_Vel_46,L?y 4Z_tr?c_t?c ??_46
PLC/取料4Z轴_Axis_Vel,取料4Z轴_Axis_Vel_47,28694,取料4Z轴_Axis_Vel_47,Material taking 4Z-axis_Axis_Vel_47,L?y 4Z_tr?c_t?c ??_47
PLC/取料4Z轴_Axis_Vel,取料4Z轴_Axis_Vel_48,28696,取料4Z轴_Axis_Vel_48,Material taking 4Z-axis_Axis_Vel_48,L?y 4Z_tr?c_t?c ??_48
PLC/取料4Z轴_Axis_Vel,取料4Z轴_Axis_Vel_49,28698,取料4Z轴_Axis_Vel_49,Material taking 4Z-axis_Axis_Vel_49,L?y 4Z_tr?c_t?c ??_49
PLC/取料4Z轴_Axis_Vel,取料4Z轴_Axis_Vel_50,28700,取料4Z轴_Axis_Vel_50,Material taking 4Z-axis_Axis_Vel_50,L?y 4Z_tr?c_t?c ??_50
PLC/取料4Z轴_Axis_Vel,取料4Z轴_Axis_Vel_51,28702,取料4Z轴_Axis_Vel_51,Material taking 4Z-axis_Axis_Vel_51,L?y 4Z_tr?c_t?c ??_51
PLC/取料4Z轴_Axis_Vel,取料4Z轴_Axis_Vel_52,28704,取料4Z轴_Axis_Vel_52,Material taking 4Z-axis_Axis_Vel_52,L?y 4Z_tr?c_t?c ??_52
PLC/取料4Z轴_Axis_Vel,取料4Z轴_Axis_Vel_53,28706,取料4Z轴_Axis_Vel_53,Material taking 4Z-axis_Axis_Vel_53,L?y 4Z_tr?c_t?c ??_53
PLC/取料4Z轴_Axis_Vel,取料4Z轴_Axis_Vel_54,28708,取料4Z轴_Axis_Vel_54,Material taking 4Z-axis_Axis_Vel_54,L?y 4Z_tr?c_t?c ??_54
PLC/取料4Z轴_Axis_Vel,取料4Z轴_Axis_Vel_55,28710,取料4Z轴_Axis_Vel_55,Material taking 4Z-axis_Axis_Vel_55,L?y 4Z_tr?c_t?c ??_55

PLC/取料4R轴_Axis_Pos,取料4R轴_Axis_Pos_0,28800,取料4R轴_Axis_Pos_0,Material taking 4R axis _Axis_Pos_0,L?y 4R_tr?c_??a ?i?m_0
PLC/取料4R轴_Axis_Pos,取料4R轴_Axis_Pos_1,28802,取料4R轴_Axis_Pos_1,Material taking 4R axis _Axis_Pos_1,L?y 4R_tr?c_??a ?i?m_1
PLC/取料4R轴_Axis_Pos,取料4R轴_Axis_Pos_2,28804,取料4R轴_Axis_Pos_2,Material taking 4R axis _Axis_Pos_2,L?y 4R_tr?c_??a ?i?m_2
