Category,Name,Offset,NameByCN,NameByEN,NameByVI
PLC/取料1_Z轴5_Axis_Vel,取料1_Z轴5_Axis_Vel_16,27532,取料1_Z轴5_Axis_Vel_16,Pickup 1_Z Axis 5_Axis_Vel_16,L?y v?t li?u 1_Tr?c Z 5_Tr?c_V?n t?c_16
PLC/取料1_Z轴5_Axis_Vel,取料1_Z轴5_Axis_Vel_17,27534,取料1_Z轴5_Axis_Vel_17,Pickup 1_Z Axis 5_Axis_Vel_17,L?y v?t li?u 1_Tr?c Z 5_Tr?c_V?n t?c_17
PLC/取料1_Z轴5_Axis_Vel,取料1_Z轴5_Axis_Vel_18,27536,取料1_Z轴5_Axis_Vel_18,Pickup 1_Z Axis 5_Axis_Vel_18,L?y v?t li?u 1_Tr?c Z 5_Tr?c_V?n t?c_18
PLC/取料1_Z轴5_Axis_Vel,取料1_Z轴5_Axis_Vel_19,27538,取料1_Z轴5_Axis_Vel_19,Pickup 1_Z Axis 5_Axis_Vel_19,L?y v?t li?u 1_Tr?c Z 5_Tr?c_V?n t?c_19
PLC/取料1_Z轴5_Axis_Vel,取料1_Z轴5_Axis_Vel_20,27540,取料1_Z轴5_Axis_Vel_20,Pickup 1_Z Axis 5_Axis_Vel_20,L?y v?t li?u 1_Tr?c Z 5_Tr?c_V?n t?c_20
PLC/取料1_Z轴5_Axis_Vel,取料1_Z轴5_Axis_Vel_21,27542,取料1_Z轴5_Axis_Vel_21,Pickup 1_Z Axis 5_Axis_Vel_21,L?y v?t li?u 1_Tr?c Z 5_Tr?c_V?n t?c_21
PLC/取料1_Z轴5_Axis_Vel,取料1_Z轴5_Axis_Vel_22,27544,取料1_Z轴5_Axis_Vel_22,Pickup 1_Z Axis 5_Axis_Vel_22,L?y v?t li?u 1_Tr?c Z 5_Tr?c_V?n t?c_22
PLC/取料1_Z轴5_Axis_Vel,取料1_Z轴5_Axis_Vel_23,27546,取料1_Z轴5_Axis_Vel_23,Pickup 1_Z Axis 5_Axis_Vel_23,L?y v?t li?u 1_Tr?c Z 5_Tr?c_V?n t?c_23
PLC/取料1_Z轴5_Axis_Vel,取料1_Z轴5_Axis_Vel_24,27548,取料1_Z轴5_Axis_Vel_24,Pickup 1_Z Axis 5_Axis_Vel_24,L?y v?t li?u 1_Tr?c Z 5_Tr?c_V?n t?c_24
PLC/取料1_Z轴5_Axis_Vel,取料1_Z轴5_Axis_Vel_25,27550,取料1_Z轴5_Axis_Vel_25,Pickup 1_Z Axis 5_Axis_Vel_25,L?y v?t li?u 1_Tr?c Z 5_Tr?c_V?n t?c_25
PLC/取料1_Z轴5_Axis_Vel,取料1_Z轴5_Axis_Vel_26,27552,取料1_Z轴5_Axis_Vel_26,Pickup 1_Z Axis 5_Axis_Vel_26,L?y v?t li?u 1_Tr?c Z 5_Tr?c_V?n t?c_26
PLC/取料1_Z轴5_Axis_Vel,取料1_Z轴5_Axis_Vel_27,27554,取料1_Z轴5_Axis_Vel_27,Pickup 1_Z Axis 5_Axis_Vel_27,L?y v?t li?u 1_Tr?c Z 5_Tr?c_V?n t?c_27
PLC/取料1_Z轴5_Axis_Vel,取料1_Z轴5_Axis_Vel_28,27556,取料1_Z轴5_Axis_Vel_28,Pickup 1_Z Axis 5_Axis_Vel_28,L?y v?t li?u 1_Tr?c Z 5_Tr?c_V?n t?c_28
PLC/取料1_Z轴5_Axis_Vel,取料1_Z轴5_Axis_Vel_29,27558,取料1_Z轴5_Axis_Vel_29,Pickup 1_Z Axis 5_Axis_Vel_29,L?y v?t li?u 1_Tr?c Z 5_Tr?c_V?n t?c_29
PLC/取料1_Z轴5_Axis_Vel,取料1_Z轴5_Axis_Vel_30,27560,取料1_Z轴5_Axis_Vel_30,Pickup 1_Z Axis 5_Axis_Vel_30,L?y v?t li?u 1_Tr?c Z 5_Tr?c_V?n t?c_30
PLC/取料1_Z轴5_Axis_Vel,取料1_Z轴5_Axis_Vel_31,27562,取料1_Z轴5_Axis_Vel_31,Pickup 1_Z Axis 5_Axis_Vel_31,L?y v?t li?u 1_Tr?c Z 5_Tr?c_V?n t?c_31
PLC/取料1_Z轴5_Axis_Vel,取料1_Z轴5_Axis_Vel_32,27564,取料1_Z轴5_Axis_Vel_32,Pickup 1_Z Axis 5_Axis_Vel_32,L?y v?t li?u 1_Tr?c Z 5_Tr?c_V?n t?c_32
PLC/取料1_Z轴5_Axis_Vel,取料1_Z轴5_Axis_Vel_33,27566,取料1_Z轴5_Axis_Vel_33,Pickup 1_Z Axis 5_Axis_Vel_33,L?y v?t li?u 1_Tr?c Z 5_Tr?c_V?n t?c_33
PLC/取料1_Z轴5_Axis_Vel,取料1_Z轴5_Axis_Vel_34,27568,取料1_Z轴5_Axis_Vel_34,Pickup 1_Z Axis 5_Axis_Vel_34,L?y v?t li?u 1_Tr?c Z 5_Tr?c_V?n t?c_34
PLC/取料1_Z轴5_Axis_Vel,取料1_Z轴5_Axis_Vel_35,27570,取料1_Z轴5_Axis_Vel_35,Pickup 1_Z Axis 5_Axis_Vel_35,L?y v?t li?u 1_Tr?c Z 5_Tr?c_V?n t?c_35
PLC/取料1_Z轴5_Axis_Vel,取料1_Z轴5_Axis_Vel_36,27572,取料1_Z轴5_Axis_Vel_36,Pickup 1_Z Axis 5_Axis_Vel_36,L?y v?t li?u 1_Tr?c Z 5_Tr?c_V?n t?c_36
PLC/取料1_Z轴5_Axis_Vel,取料1_Z轴5_Axis_Vel_37,27574,取料1_Z轴5_Axis_Vel_37,Pickup 1_Z Axis 5_Axis_Vel_37,L?y v?t li?u 1_Tr?c Z 5_Tr?c_V?n t?c_37
PLC/取料1_Z轴5_Axis_Vel,取料1_Z轴5_Axis_Vel_38,27576,取料1_Z轴5_Axis_Vel_38,Pickup 1_Z Axis 5_Axis_Vel_38,L?y v?t li?u 1_Tr?c Z 5_Tr?c_V?n t?c_38
PLC/取料1_Z轴5_Axis_Vel,取料1_Z轴5_Axis_Vel_39,27578,取料1_Z轴5_Axis_Vel_39,Pickup 1_Z Axis 5_Axis_Vel_39,L?y v?t li?u 1_Tr?c Z 5_Tr?c_V?n t?c_39
PLC/取料1_Z轴5_Axis_Vel,取料1_Z轴5_Axis_Vel_40,27580,取料1_Z轴5_Axis_Vel_40,Pickup 1_Z Axis 5_Axis_Vel_40,L?y v?t li?u 1_Tr?c Z 5_Tr?c_V?n t?c_40
PLC/取料1_Z轴5_Axis_Vel,取料1_Z轴5_Axis_Vel_41,27582,取料1_Z轴5_Axis_Vel_41,Pickup 1_Z Axis 5_Axis_Vel_41,L?y v?t li?u 1_Tr?c Z 5_Tr?c_V?n t?c_41
PLC/取料1_Z轴5_Axis_Vel,取料1_Z轴5_Axis_Vel_42,27584,取料1_Z轴5_Axis_Vel_42,Pickup 1_Z Axis 5_Axis_Vel_42,L?y v?t li?u 1_Tr?c Z 5_Tr?c_V?n t?c_42
PLC/取料1_Z轴5_Axis_Vel,取料1_Z轴5_Axis_Vel_43,27586,取料1_Z轴5_Axis_Vel_43,Pickup 1_Z Axis 5_Axis_Vel_43,L?y v?t li?u 1_Tr?c Z 5_Tr?c_V?n t?c_43
PLC/取料1_Z轴5_Axis_Vel,取料1_Z轴5_Axis_Vel_44,27588,取料1_Z轴5_Axis_Vel_44,Pickup 1_Z Axis 5_Axis_Vel_44,L?y v?t li?u 1_Tr?c Z 5_Tr?c_V?n t?c_44
PLC/取料1_Z轴5_Axis_Vel,取料1_Z轴5_Axis_Vel_45,27590,取料1_Z轴5_Axis_Vel_45,Pickup 1_Z Axis 5_Axis_Vel_45,L?y v?t li?u 1_Tr?c Z 5_Tr?c_V?n t?c_45
PLC/取料1_Z轴5_Axis_Vel,取料1_Z轴5_Axis_Vel_46,27592,取料1_Z轴5_Axis_Vel_46,Pickup 1_Z Axis 5_Axis_Vel_46,L?y v?t li?u 1_Tr?c Z 5_Tr?c_V?n t?c_46
PLC/取料1_Z轴5_Axis_Vel,取料1_Z轴5_Axis_Vel_47,27594,取料1_Z轴5_Axis_Vel_47,Pickup 1_Z Axis 5_Axis_Vel_47,L?y v?t li?u 1_Tr?c Z 5_Tr?c_V?n t?c_47



PLC/取料1_R轴5_Axis_Pos,取料1_R轴5_Axis_Pos_0,27600,取料1_R轴5_Axis_Pos_0,Pickup 1_R Axis 5_Axis_Pos_0,L?y v?t li?u 1_Tr?c R 5_Tr?c_V? trí_0
PLC/取料1_R轴5_Axis_Pos,取料1_R轴5_Axis_Pos_1,27602,取料1_R轴5_Axis_Pos_1,Pickup 1_R Axis 5_Axis_Pos_1,L?y v?t li?u 1_Tr?c R 5_Tr?c_V? trí_1
PLC/取料1_R轴5_Axis_Pos,取料1_R轴5_Axis_Pos_2,27604,取料1_R轴5_Axis_Pos_2,Pickup 1_R Axis 5_Axis_Pos_2,L?y v?t li?u 1_Tr?c R 5_Tr?c_V? trí_2
PLC/取料1_R轴5_Axis_Pos,取料1_R轴5_Axis_Pos_3,27606,取料1_R轴5_Axis_Pos_3,Pickup 1_R Axis 5_Axis_Pos_3,L?y v?t li?u 1_Tr?c R 5_Tr?c_V? trí_3
PLC/取料1_R轴5_Axis_Pos,取料1_R轴5_Axis_Pos_4,27608,取料1_R轴5_Axis_Pos_4,Pickup 1_R Axis 5_Axis_Pos_4,L?y v?t li?u 1_Tr?c R 5_Tr?c_V? trí_4
PLC/取料1_R轴5_Axis_Pos,取料1_R轴5_Axis_Pos_5,27610,取料1_R轴5_Axis_Pos_5,Pickup 1_R Axis 5_Axis_Pos_5,L?y v?t li?u 1_Tr?c R 5_Tr?c_V? trí_5
PLC/取料1_R轴5_Axis_Pos,取料1_R轴5_Axis_Pos_6,27612,取料1_R轴5_Axis_Pos_6,Pickup 1_R Axis 5_Axis_Pos_6,L?y v?t li?u 1_Tr?c R 5_Tr?c_V? trí_6
PLC/取料1_R轴5_Axis_Pos,取料1_R轴5_Axis_Pos_7,27614,取料1_R轴5_Axis_Pos_7,Pickup 1_R Axis 5_Axis_Pos_7,L?y v?t li?u 1_Tr?c R 5_Tr?c_V? trí_7
PLC/取料1_R轴5_Axis_Pos,取料1_R轴5_Axis_Pos_8,27616,取料1_R轴5_Axis_Pos_8,Pickup 1_R Axis 5_Axis_Pos_8,L?y v?t li?u 1_Tr?c R 5_Tr?c_V? trí_8
PLC/取料1_R轴5_Axis_Pos,取料1_R轴5_Axis_Pos_9,27618,取料1_R轴5_Axis_Pos_9,Pickup 1_R Axis 5_Axis_Pos_9,L?y v?t li?u 1_Tr?c R 5_Tr?c_V? trí_9
PLC/取料1_R轴5_Axis_Pos,取料1_R轴5_Axis_Pos_10,27620,取料1_R轴5_Axis_Pos_10,Pickup 1_R Axis 5_Axis_Pos_10,L?y v?t li?u 1_Tr?c R 5_Tr?c_V? trí_10
PLC/取料1_R轴5_Axis_Pos,取料1_R轴5_Axis_Pos_11,27622,取料1_R轴5_Axis_Pos_11,Pickup 1_R Axis 5_Axis_Pos_11,L?y v?t li?u 1_Tr?c R 5_Tr?c_V? trí_11
PLC/取料1_R轴5_Axis_Pos,取料1_R轴5_Axis_Pos_12,27624,取料1_R轴5_Axis_Pos_12,Pickup 1_R Axis 5_Axis_Pos_12,L?y v?t li?u 1_Tr?c R 5_Tr?c_V? trí_12
PLC/取料1_R轴5_Axis_Pos,取料1_R轴5_Axis_Pos_13,27626,取料1_R轴5_Axis_Pos_13,Pickup 1_R Axis 5_Axis_Pos_13,L?y v?t li?u 1_Tr?c R 5_Tr?c_V? trí_13
PLC/取料1_R轴5_Axis_Pos,取料1_R轴5_Axis_Pos_14,27628,取料1_R轴5_Axis_Pos_14,Pickup 1_R Axis 5_Axis_Pos_14,L?y v?t li?u 1_Tr?c R 5_Tr?c_V? trí_14
PLC/取料1_R轴5_Axis_Pos,取料1_R轴5_Axis_Pos_15,27630,取料1_R轴5_Axis_Pos_15,Pickup 1_R Axis 5_Axis_Pos_15,L?y v?t li?u 1_Tr?c R 5_Tr?c_V? trí_15
PLC/取料1_R轴5_Axis_Pos,取料1_R轴5_Axis_Pos_16,27632,取料1_R轴5_Axis_Pos_16,Pickup 1_R Axis 5_Axis_Pos_16,L?y v?t li?u 1_Tr?c R 5_Tr?c_V? trí_16
PLC/取料1_R轴5_Axis_Pos,取料1_R轴5_Axis_Pos_17,27634,取料1_R轴5_Axis_Pos_17,Pickup 1_R Axis 5_Axis_Pos_17,L?y v?t li?u 1_Tr?c R 5_Tr?c_V? trí_17
PLC/取料1_R轴5_Axis_Pos,取料1_R轴5_Axis_Pos_18,27636,取料1_R轴5_Axis_Pos_18,Pickup 1_R Axis 5_Axis_Pos_18,L?y v?t li?u 1_Tr?c R 5_Tr?c_V? trí_18
PLC/取料1_R轴5_Axis_Pos,取料1_R轴5_Axis_Pos_19,27638,取料1_R轴5_Axis_Pos_19,Pickup 1_R Axis 5_Axis_Pos_19,L?y v?t li?u 1_Tr?c R 5_Tr?c_V? trí_19
PLC/取料1_R轴5_Axis_Pos,取料1_R轴5_Axis_Pos_20,27640,取料1_R轴5_Axis_Pos_20,Pickup 1_R Axis 5_Axis_Pos_20,L?y v?t li?u 1_Tr?c R 5_Tr?c_V? trí_20
PLC/取料1_R轴5_Axis_Pos,取料1_R轴5_Axis_Pos_21,27642,取料1_R轴5_Axis_Pos_21,Pickup 1_R Axis 5_Axis_Pos_21,L?y v?t li?u 1_Tr?c R 5_Tr?c_V? trí_21
PLC/取料1_R轴5_Axis_Pos,取料1_R轴5_Axis_Pos_22,27644,取料1_R轴5_Axis_Pos_22,Pickup 1_R Axis 5_Axis_Pos_22,L?y v?t li?u 1_Tr?c R 5_Tr?c_V? trí_22
PLC/取料1_R轴5_Axis_Pos,取料1_R轴5_Axis_Pos_23,27646,取料1_R轴5_Axis_Pos_23,Pickup 1_R Axis 5_Axis_Pos_23,L?y v?t li?u 1_Tr?c R 5_Tr?c_V? trí_23
PLC/取料1_R轴5_Axis_Pos,取料1_R轴5_Axis_Pos_24,27648,取料1_R轴5_Axis_Pos_24,Pickup 1_R Axis 5_Axis_Pos_24,L?y v?t li?u 1_Tr?c R 5_Tr?c_V? trí_24
PLC/取料1_R轴5_Axis_Pos,取料1_R轴5_Axis_Pos_25,27650,取料1_R轴5_Axis_Pos_25,Pickup 1_R Axis 5_Axis_Pos_25,L?y v?t li?u 1_Tr?c R 5_Tr?c_V? trí_25
PLC/取料1_R轴5_Axis_Pos,取料1_R轴5_Axis_Pos_26,27652,取料1_R轴5_Axis_Pos_26,Pickup 1_R Axis 5_Axis_Pos_26,L?y v?t li?u 1_Tr?c R 5_Tr?c_V? trí_26
PLC/取料1_R轴5_Axis_Pos,取料1_R轴5_Axis_Pos_27,27654,取料1_R轴5_Axis_Pos_27,Pickup 1_R Axis 5_Axis_Pos_27,L?y v?t li?u 1_Tr?c R 5_Tr?c_V? trí_27
PLC/取料1_R轴5_Axis_Pos,取料1_R轴5_Axis_Pos_28,27656,取料1_R轴5_Axis_Pos_28,Pickup 1_R Axis 5_Axis_Pos_28,L?y v?t li?u 1_Tr?c R 5_Tr?c_V? trí_28
PLC/取料1_R轴5_Axis_Pos,取料1_R轴5_Axis_Pos_29,27658,取料1_R轴5_Axis_Pos_29,Pickup 1_R Axis 5_Axis_Pos_29,L?y v?t li?u 1_Tr?c R 5_Tr?c_V? trí_29
PLC/取料1_R轴5_Axis_Pos,取料1_R轴5_Axis_Pos_30,27660,取料1_R轴5_Axis_Pos_30,Pickup 1_R Axis 5_Axis_Pos_30,L?y v?t li?u 1_Tr?c R 5_Tr?c_V? trí_30
PLC/取料1_R轴5_Axis_Pos,取料1_R轴5_Axis_Pos_31,27662,取料1_R轴5_Axis_Pos_31,Pickup 1_R Axis 5_Axis_Pos_31,L?y v?t li?u 1_Tr?c R 5_Tr?c_V? trí_31
PLC/取料1_R轴5_Axis_Pos,取料1_R轴5_Axis_Pos_32,27664,取料1_R轴5_Axis_Pos_32,Pickup 1_R Axis 5_Axis_Pos_32,L?y v?t li?u 1_Tr?c R 5_Tr?c_V? trí_32
PLC/取料1_R轴5_Axis_Pos,取料1_R轴5_Axis_Pos_33,27666,取料1_R轴5_Axis_Pos_33,Pickup 1_R Axis 5_Axis_Pos_33,L?y v?t li?u 1_Tr?c R 5_Tr?c_V? trí_33
PLC/取料1_R轴5_Axis_Pos,取料1_R轴5_Axis_Pos_34,27668,取料1_R轴5_Axis_Pos_34,Pickup 1_R Axis 5_Axis_Pos_34,L?y v?t li?u 1_Tr?c R 5_Tr?c_V? trí_34
PLC/取料1_R轴5_Axis_Pos,取料1_R轴5_Axis_Pos_35,27670,取料1_R轴5_Axis_Pos_35,Pickup 1_R Axis 5_Axis_Pos_35,L?y v?t li?u 1_Tr?c R 5_Tr?c_V? trí_35
PLC/取料1_R轴5_Axis_Pos,取料1_R轴5_Axis_Pos_36,27672,取料1_R轴5_Axis_Pos_36,Pickup 1_R Axis 5_Axis_Pos_36,L?y v?t li?u 1_Tr?c R 5_Tr?c_V? trí_36
PLC/取料1_R轴5_Axis_Pos,取料1_R轴5_Axis_Pos_37,27674,取料1_R轴5_Axis_Pos_37,Pickup 1_R Axis 5_Axis_Pos_37,L?y v?t li?u 1_Tr?c R 5_Tr?c_V? trí_37
PLC/取料1_R轴5_Axis_Pos,取料1_R轴5_Axis_Pos_38,27676,取料1_R轴5_Axis_Pos_38,Pickup 1_R Axis 5_Axis_Pos_38,L?y v?t li?u 1_Tr?c R 5_Tr?c_V? trí_38
PLC/取料1_R轴5_Axis_Pos,取料1_R轴5_Axis_Pos_39,27678,取料1_R轴5_Axis_Pos_39,Pickup 1_R Axis 5_Axis_Pos_39,L?y v?t li?u 1_Tr?c R 5_Tr?c_V? trí_39
PLC/取料1_R轴5_Axis_Pos,取料1_R轴5_Axis_Pos_40,27680,取料1_R轴5_Axis_Pos_40,Pickup 1_R Axis 5_Axis_Pos_40,L?y v?t li?u 1_Tr?c R 5_Tr?c_V? trí_40
PLC/取料1_R轴5_Axis_Pos,取料1_R轴5_Axis_Pos_41,27682,取料1_R轴5_Axis_Pos_41,Pickup 1_R Axis 5_Axis_Pos_41,L?y v?t li?u 1_Tr?c R 5_Tr?c_V? trí_41
PLC/取料1_R轴5_Axis_Pos,取料1_R轴5_Axis_Pos_42,27684,取料1_R轴5_Axis_Pos_42,Pickup 1_R Axis 5_Axis_Pos_42,L?y v?t li?u 1_Tr?c R 5_Tr?c_V? trí_42
PLC/取料1_R轴5_Axis_Pos,取料1_R轴5_Axis_Pos_43,27686,取料1_R轴5_Axis_Pos_43,Pickup 1_R Axis 5_Axis_Pos_43,L?y v?t li?u 1_Tr?c R 5_Tr?c_V? trí_43
PLC/取料1_R轴5_Axis_Pos,取料1_R轴5_Axis_Pos_44,27688,取料1_R轴5_Axis_Pos_44,Pickup 1_R Axis 5_Axis_Pos_44,L?y v?t li?u 1_Tr?c R 5_Tr?c_V? trí_44
PLC/取料1_R轴5_Axis_Pos,取料1_R轴5_Axis_Pos_45,27690,取料1_R轴5_Axis_Pos_45,Pickup 1_R Axis 5_Axis_Pos_45,L?y v?t li?u 1_Tr?c R 5_Tr?c_V? trí_45
PLC/取料1_R轴5_Axis_Pos,取料1_R轴5_Axis_Pos_46,27692,取料1_R轴5_Axis_Pos_46,Pickup 1_R Axis 5_Axis_Pos_46,L?y v?t li?u 1_Tr?c R 5_Tr?c_V? trí_46
PLC/取料1_R轴5_Axis_Pos,取料1_R轴5_Axis_Pos_47,27694,取料1_R轴5_Axis_Pos_47,Pickup 1_R Axis 5_Axis_Pos_47,L?y v?t li?u 1_Tr?c R 5_Tr?c_V? trí_47

PLC/取料1_R轴5_Axis_Vel,取料1_R轴5_Axis_Vel_0,27700,取料1_R轴5_Axis_Vel_0,Pickup 1_R Axis 5_Axis_Vel_0,L?y v?t li?u 1_Tr?c R 5_Tr?c_V?n t?c_0
PLC/取料1_R轴5_Axis_Vel,取料1_R轴5_Axis_Vel_1,27702,取料1_R轴5_Axis_Vel_1,Pickup 1_R Axis 5_Axis_Vel_1,L?y v?t li?u 1_Tr?c R 5_Tr?c_V?n t?c_1
PLC/取料1_R轴5_Axis_Vel,取料1_R轴5_Axis_Vel_2,27704,取料1_R轴5_Axis_Vel_2,Pickup 1_R Axis 5_Axis_Vel_2,L?y v?t li?u 1_Tr?c R 5_Tr?c_V?n t?c_2
PLC/取料1_R轴5_Axis_Vel,取料1_R轴5_Axis_Vel_3,27706,取料1_R轴5_Axis_Vel_3,Pickup 1_R Axis 5_Axis_Vel_3,L?y v?t li?u 1_Tr?c R 5_Tr?c_V?n t?c_3
PLC/取料1_R轴5_Axis_Vel,取料1_R轴5_Axis_Vel_4,27708,取料1_R轴5_Axis_Vel_4,Pickup 1_R Axis 5_Axis_Vel_4,L?y v?t li?u 1_Tr?c R 5_Tr?c_V?n t?c_4
PLC/取料1_R轴5_Axis_Vel,取料1_R轴5_Axis_Vel_5,27710,取料1_R轴5_Axis_Vel_5,Pickup 1_R Axis 5_Axis_Vel_5,L?y v?t li?u 1_Tr?c R 5_Tr?c_V?n t?c_5
PLC/取料1_R轴5_Axis_Vel,取料1_R轴5_Axis_Vel_6,27712,取料1_R轴5_Axis_Vel_6,Pickup 1_R Axis 5_Axis_Vel_6,L?y v?t li?u 1_Tr?c R 5_Tr?c_V?n t?c_6
PLC/取料1_R轴5_Axis_Vel,取料1_R轴5_Axis_Vel_7,27714,取料1_R轴5_Axis_Vel_7,Pickup 1_R Axis 5_Axis_Vel_7,L?y v?t li?u 1_Tr?c R 5_Tr?c_V?n t?c_7
PLC/取料1_R轴5_Axis_Vel,取料1_R轴5_Axis_Vel_8,27716,取料1_R轴5_Axis_Vel_8,Pickup 1_R Axis 5_Axis_Vel_8,L?y v?t li?u 1_Tr?c R 5_Tr?c_V?n t?c_8
PLC/取料1_R轴5_Axis_Vel,取料1_R轴5_Axis_Vel_9,27718,取料1_R轴5_Axis_Vel_9,Pickup 1_R Axis 5_Axis_Vel_9,L?y v?t li?u 1_Tr?c R 5_Tr?c_V?n t?c_9
PLC/取料1_R轴5_Axis_Vel,取料1_R轴5_Axis_Vel_10,27720,取料1_R轴5_Axis_Vel_10,Pickup 1_R Axis 5_Axis_Vel_10,L?y v?t li?u 1_Tr?c R 5_Tr?c_V?n t?c_10
PLC/取料1_R轴5_Axis_Vel,取料1_R轴5_Axis_Vel_11,27722,取料1_R轴5_Axis_Vel_11,Pickup 1_R Axis 5_Axis_Vel_11,L?y v?t li?u 1_Tr?c R 5_Tr?c_V?n t?c_11
PLC/取料1_R轴5_Axis_Vel,取料1_R轴5_Axis_Vel_12,27724,取料1_R轴5_Axis_Vel_12,Pickup 1_R Axis 5_Axis_Vel_12,L?y v?t li?u 1_Tr?c R 5_Tr?c_V?n t?c_12
PLC/取料1_R轴5_Axis_Vel,取料1_R轴5_Axis_Vel_13,27726,取料1_R轴5_Axis_Vel_13,Pickup 1_R Axis 5_Axis_Vel_13,L?y v?t li?u 1_Tr?c R 5_Tr?c_V?n t?c_13
PLC/取料1_R轴5_Axis_Vel,取料1_R轴5_Axis_Vel_14,27728,取料1_R轴5_Axis_Vel_14,Pickup 1_R Axis 5_Axis_Vel_14,L?y v?t li?u 1_Tr?c R 5_Tr?c_V?n t?c_14
PLC/取料1_R轴5_Axis_Vel,取料1_R轴5_Axis_Vel_15,27730,取料1_R轴5_Axis_Vel_15,Pickup 1_R Axis 5_Axis_Vel_15,L?y v?t li?u 1_Tr?c R 5_Tr?c_V?n t?c_15
PLC/取料1_R轴5_Axis_Vel,取料1_R轴5_Axis_Vel_16,27732,取料1_R轴5_Axis_Vel_16,Pickup 1_R Axis 5_Axis_Vel_16,L?y v?t li?u 1_Tr?c R 5_Tr?c_V?n t?c_16
PLC/取料1_R轴5_Axis_Vel,取料1_R轴5_Axis_Vel_17,27734,取料1_R轴5_Axis_Vel_17,Pickup 1_R Axis 5_Axis_Vel_17,L?y v?t li?u 1_Tr?c R 5_Tr?c_V?n t?c_17
PLC/取料1_R轴5_Axis_Vel,取料1_R轴5_Axis_Vel_18,27736,取料1_R轴5_Axis_Vel_18,Pickup 1_R Axis 5_Axis_Vel_18,L?y v?t li?u 1_Tr?c R 5_Tr?c_V?n t?c_18
PLC/取料1_R轴5_Axis_Vel,取料1_R轴5_Axis_Vel_19,27738,取料1_R轴5_Axis_Vel_19,Pickup 1_R Axis 5_Axis_Vel_19,L?y v?t li?u 1_Tr?c R 5_Tr?c_V?n t?c_19
PLC/取料1_R轴5_Axis_Vel,取料1_R轴5_Axis_Vel_20,27740,取料1_R轴5_Axis_Vel_20,Pickup 1_R Axis 5_Axis_Vel_20,L?y v?t li?u 1_Tr?c R 5_Tr?c_V?n t?c_20
PLC/取料1_R轴5_Axis_Vel,取料1_R轴5_Axis_Vel_21,27742,取料1_R轴5_Axis_Vel_21,Pickup 1_R Axis 5_Axis_Vel_21,L?y v?t li?u 1_Tr?c R 5_Tr?c_V?n t?c_21
PLC/取料1_R轴5_Axis_Vel,取料1_R轴5_Axis_Vel_22,27744,取料1_R轴5_Axis_Vel_22,Pickup 1_R Axis 5_Axis_Vel_22,L?y v?t li?u 1_Tr?c R 5_Tr?c_V?n t?c_22
PLC/取料1_R轴5_Axis_Vel,取料1_R轴5_Axis_Vel_23,27746,取料1_R轴5_Axis_Vel_23,Pickup 1_R Axis 5_Axis_Vel_23,L?y v?t li?u 1_Tr?c R 5_Tr?c_V?n t?c_23
PLC/取料1_R轴5_Axis_Vel,取料1_R轴5_Axis_Vel_24,27748,取料1_R轴5_Axis_Vel_24,Pickup 1_R Axis 5_Axis_Vel_24,L?y v?t li?u 1_Tr?c R 5_Tr?c_V?n t?c_24
PLC/取料1_R轴5_Axis_Vel,取料1_R轴5_Axis_Vel_25,27750,取料1_R轴5_Axis_Vel_25,Pickup 1_R Axis 5_Axis_Vel_25,L?y v?t li?u 1_Tr?c R 5_Tr?c_V?n t?c_25
PLC/取料1_R轴5_Axis_Vel,取料1_R轴5_Axis_Vel_26,27752,取料1_R轴5_Axis_Vel_26,Pickup 1_R Axis 5_Axis_Vel_26,L?y v?t li?u 1_Tr?c R 5_Tr?c_V?n t?c_26
PLC/取料1_R轴5_Axis_Vel,取料1_R轴5_Axis_Vel_27,27754,取料1_R轴5_Axis_Vel_27,Pickup 1_R Axis 5_Axis_Vel_27,L?y v?t li?u 1_Tr?c R 5_Tr?c_V?n t?c_27
PLC/取料1_R轴5_Axis_Vel,取料1_R轴5_Axis_Vel_28,27756,取料1_R轴5_Axis_Vel_28,Pickup 1_R Axis 5_Axis_Vel_28,L?y v?t li?u 1_Tr?c R 5_Tr?c_V?n t?c_28
PLC/取料1_R轴5_Axis_Vel,取料1_R轴5_Axis_Vel_29,27758,取料1_R轴5_Axis_Vel_29,Pickup 1_R Axis 5_Axis_Vel_29,L?y v?t li?u 1_Tr?c R 5_Tr?c_V?n t?c_29
PLC/取料1_R轴5_Axis_Vel,取料1_R轴5_Axis_Vel_30,27760,取料1_R轴5_Axis_Vel_30,Pickup 1_R Axis 5_Axis_Vel_30,L?y v?t li?u 1_Tr?c R 5_Tr?c_V?n t?c_30
PLC/取料1_R轴5_Axis_Vel,取料1_R轴5_Axis_Vel_31,27762,取料1_R轴5_Axis_Vel_31,Pickup 1_R Axis 5_Axis_Vel_31,L?y v?t li?u 1_Tr?c R 5_Tr?c_V?n t?c_31
PLC/取料1_R轴5_Axis_Vel,取料1_R轴5_Axis_Vel_32,27764,取料1_R轴5_Axis_Vel_32,Pickup 1_R Axis 5_Axis_Vel_32,L?y v?t li?u 1_Tr?c R 5_Tr?c_V?n t?c_32
